Started parsing...
Finished parsing.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
=== TestCase 1 ===
Makespan: 187

Schedule:
Subtask 32 (O1): ECU E2 Core 2, Start 66, Finish 74
Subtask 33 (O2): ECU E4 Core 1, Start 20, Finish 24
Subtask 34 (O3): ECU E4 Core 2, Start 89, Finish 101
Subtask 35 (O4): ECU E4 Core 2, Start 134, Finish 138
Subtask 36 (O5): ECU E2 Core 2, Start 0, Finish 4
Subtask 37 (O1): ECU E3 Core 1, Start 14, Finish 18
Subtask 38 (O2): ECU E2 Core 2, Start 151, Finish 159
Subtask 39 (O3): ECU E3 Core 2, Start 119, Finish 131
Subtask 40 (O4): ECU E1 Core 1, Start 58, Finish 63
Subtask 41 (O1): ECU E3 Core 1, Start 76, Finish 79
Subtask 42 (O2): ECU E4 Core 1, Start 162, Finish 168
Subtask 43 (O3): ECU E1 Core 1, Start 63, Finish 65
Subtask 44 (O4): ECU E4 Core 1, Start 24, Finish 29
Subtask 45 (O5): ECU E3 Core 1, Start 18, Finish 21
Subtask 46 (O1): ECU E2 Core 2, Start 74, Finish 77
Subtask 47 (O2): ECU E2 Core 2, Start 103, Finish 109
Subtask 48 (O3): ECU E2 Core 1, Start 109, Finish 114
Subtask 49 (O4): ECU E3 Core 1, Start 21, Finish 23
Subtask 50 (O1): ECU E2 Core 1, Start 4, Finish 7
Subtask 51 (O2): ECU E1 Core 1, Start 179, Finish 183
Subtask 52 (O3): ECU E1 Core 1, Start 65, Finish 73
Subtask 53 (O4): ECU E1 Core 1, Start 146, Finish 154
Subtask 54 (O1): ECU E2 Core 2, Start 159, Finish 167
Subtask 55 (O2): ECU E4 Core 2, Start 16, Finish 24
Subtask 56 (O3): ECU E1 Core 1, Start 73, Finish 81
Subtask 57 (O4): ECU E4 Core 2, Start 101, Finish 106
Subtask 58 (O5): ECU E3 Core 1, Start 57, Finish 59
Subtask 59 (O1): ECU E1 Core 1, Start 81, Finish 87
Subtask 59 (O1): ECU E4 Core 1, Start 81, Finish 87
Subtask 60 (O2): ECU E3 Core 2, Start 66, Finish 68
Subtask 61 (O3): ECU E3 Core 1, Start 23, Finish 29
Subtask 62 (O4): ECU E4 Core 2, Start 106, Finish 110
Subtask 63 (O1): ECU E2 Core 2, Start 77, Finish 87
Subtask 64 (O2): ECU E3 Core 1, Start 29, Finish 35
Subtask 65 (O3): ECU E1 Core 1, Start 87, Finish 90
Subtask 66 (O4): ECU E2 Core 1, Start 35, Finish 41
Subtask 67 (O5): ECU E2 Core 1, Start 90, Finish 96
Subtask 68 (O1): ECU E3 Core 2, Start 10, Finish 16
Subtask 69 (O2): ECU E1 Core 1, Start 154, Finish 164
Subtask 70 (O3): ECU E3 Core 1, Start 59, Finish 64
Subtask 71 (O4): ECU E1 Core 1, Start 0, Finish 3
Subtask 72 (O5): ECU E2 Core 1, Start 41, Finish 53
Subtask 73 (O6): ECU E4 Core 1, Start 87, Finish 91
Subtask 74 (O1): ECU E3 Core 2, Start 131, Finish 135
Subtask 75 (O2): ECU E4 Core 2, Start 24, Finish 32
Subtask 76 (O3): ECU E4 Core 2, Start 42, Finish 44
Subtask 77 (O4): ECU E2 Core 1, Start 53, Finish 65
Subtask 78 (O5): ECU E3 Core 2, Start 68, Finish 80
Subtask 79 (O1): ECU E2 Core 1, Start 102, Finish 107
Subtask 80 (O2): ECU E1 Core 1, Start 92, Finish 102
Subtask 81 (O3): ECU E3 Core 2, Start 80, Finish 92
Subtask 82 (O4): ECU E3 Core 1, Start 35, Finish 39
Subtask 83 (O5): ECU E1 Core 1, Start 90, Finish 92
Subtask 84 (O1): ECU E3 Core 2, Start 16, Finish 22
Subtask 85 (O2): ECU E4 Core 2, Start 110, Finish 114
Subtask 86 (O3): ECU E1 Core 1, Start 102, Finish 105
Subtask 86 (O3): ECU E4 Core 1, Start 102, Finish 105
Subtask 87 (O4): ECU E3 Core 2, Start 92, Finish 96
Subtask 88 (O1): ECU E3 Core 2, Start 96, Finish 108
Subtask 89 (O2): ECU E4 Core 1, Start 140, Finish 144
Subtask 90 (O3): ECU E1 Core 1, Start 3, Finish 6
Subtask 91 (O4): ECU E3 Core 1, Start 183, Finish 193
Subtask 92 (O5): ECU E2 Core 1, Start 65, Finish 71
Subtask 93 (O1): ECU E4 Core 1, Start 105, Finish 111
Subtask 94 (O2): ECU E1 Core 1, Start 109, Finish 119
Subtask 95 (O3): ECU E2 Core 2, Start 119, Finish 123
Subtask 96 (O4): ECU E2 Core 2, Start 4, Finish 12
Subtask 97 (O5): ECU E1 Core 1, Start 105, Finish 109
Subtask 98 (O1): ECU E3 Core 2, Start 22, Finish 26
Subtask 99 (O2): ECU E3 Core 1, Start 193, Finish 196
Subtask 100 (O3): ECU E2 Core 2, Start 12, Finish 20
Subtask 101 (O4): ECU E4 Core 2, Start 44, Finish 47
Subtask 102 (O5): ECU E2 Core 1, Start 164, Finish 167
Subtask 103 (O6): ECU E4 Core 2, Start 47, Finish 59
Subtask 104 (O1): ECU E1 Core 1, Start 119, Finish 123
Subtask 105 (O2): ECU E4 Core 2, Start 32, Finish 38
Subtask 106 (O3): ECU E3 Core 2, Start 26, Finish 38
Subtask 107 (O4): ECU E2 Core 2, Start 87, Finish 91
Subtask 108 (O5): ECU E1 Core 1, Start 167, Finish 179
Subtask 109 (O6): ECU E4 Core 2, Start 179, Finish 184
Subtask 110 (O1): ECU E3 Core 2, Start 108, Finish 111
Subtask 111 (O2): ECU E3 Core 2, Start 38, Finish 50
Subtask 112 (O3): ECU E3 Core 2, Start 175, Finish 177
Subtask 113 (O4): ECU E4 Core 1, Start 144, Finish 146
Subtask 114 (O1): ECU E4 Core 1, Start 171, Finish 173
Subtask 115 (O2): ECU E2 Core 1, Start 71, Finish 75
Subtask 116 (O3): ECU E4 Core 1, Start 146, Finish 152
Subtask 117 (O4): ECU E2 Core 2, Start 20, Finish 32
Subtask 118 (O5): ECU E4 Core 1, Start 4, Finish 8
Subtask 119 (O6): ECU E2 Core 1, Start 152, Finish 164
Subtask 120 (O1): ECU E3 Core 2, Start 50, Finish 54
Subtask 121 (O2): ECU E3 Core 2, Start 167, Finish 175
Subtask 122 (O3): ECU E4 Core 2, Start 59, Finish 61
Subtask 123 (O4): ECU E3 Core 1, Start 39, Finish 49
Subtask 124 (O5): ECU E2 Core 1, Start 175, Finish 187
Subtask 125 (O6): ECU E3 Core 2, Start 111, Finish 119
Subtask 126 (O1): ECU E4 Core 1, Start 119, Finish 122
Subtask 127 (O2): ECU E3 Core 1, Start 160, Finish 163
Subtask 128 (O3): ECU E4 Core 1, Start 111, Finish 119
Subtask 129 (O4): ECU E2 Core 2, Start 123, Finish 135
Subtask 130 (O5): ECU E4 Core 1, Start 8, Finish 14
Subtask 131 (O1): ECU E4 Core 1, Start 122, Finish 126
Subtask 132 (O2): ECU E1 Core 1, Start 6, Finish 8
Subtask 133 (O3): ECU E2 Core 2, Start 189, Finish 195
Subtask 134 (O4): ECU E3 Core 2, Start 177, Finish 189
Subtask 135 (O5): ECU E3 Core 1, Start 126, Finish 138
Subtask 136 (O6): ECU E4 Core 2, Start 126, Finish 129
Subtask 137 (O1): ECU E1 Core 1, Start 123, Finish 129
Subtask 138 (O2): ECU E4 Core 2, Start 38, Finish 42
Subtask 139 (O3): ECU E4 Core 2, Start 129, Finish 134
Subtask 140 (O4): ECU E4 Core 2, Start 61, Finish 69
Subtask 141 (O1): ECU E4 Core 1, Start 168, Finish 171
Subtask 142 (O2): ECU E4 Core 1, Start 173, Finish 181
Subtask 143 (O3): ECU E2 Core 2, Start 135, Finish 147
Subtask 144 (O4): ECU E3 Core 1, Start 138, Finish 148
Subtask 145 (O5): ECU E1 Core 1, Start 129, Finish 131
Subtask 146 (O6): ECU E2 Core 1, Start 7, Finish 13
Subtask 147 (O1): ECU E2 Core 2, Start 147, Finish 151
Subtask 148 (O2): ECU E4 Core 2, Start 69, Finish 79
Subtask 149 (O3): ECU E3 Core 2, Start 184, Finish 190
Subtask 150 (O4): ECU E2 Core 2, Start 32, Finish 38
Subtask 151 (O5): ECU E4 Core 2, Start 79, Finish 85
Subtask 152 (O6): ECU E4 Core 1, Start 126, Finish 134
Load Imbalance: 82
Objective Function Value: 0.0844
Elapsed Time (this testcase): 7.53 seconds
Peak Memory Usage (this testcase): 1.234 MB
=== TestCase 7 ===
Makespan: 241

Schedule:
Subtask 1 (O1): ECU E1 Core 1, Start 0, Finish 6
Subtask 2 (O2): ECU E3 Core 1, Start 45, Finish 49
Subtask 3 (O3): ECU E3 Core 2, Start 68, Finish 72
Subtask 4 (O4): ECU E4 Core 1, Start 0, Finish 5
Subtask 5 (O5): ECU E4 Core 2, Start 204, Finish 207
Subtask 6 (O6): ECU E3 Core 2, Start 17, Finish 29
Subtask 7 (O1): ECU E2 Core 2, Start 15, Finish 27
Subtask 8 (O2): ECU E1 Core 1, Start 216, Finish 218
Subtask 9 (O3): ECU E4 Core 2, Start 0, Finish 6
Subtask 10 (O4): ECU E3 Core 1, Start 49, Finish 55
Subtask 11 (O5): ECU E3 Core 1, Start 158, Finish 170
Subtask 12 (O1): ECU E4 Core 2, Start 177, Finish 189
Subtask 13 (O2): ECU E2 Core 1, Start 24, Finish 30
Subtask 14 (O3): ECU E1 Core 1, Start 85, Finish 89
Subtask 15 (O4): ECU E3 Core 1, Start 0, Finish 6
Subtask 16 (O5): ECU E3 Core 1, Start 6, Finish 8
Subtask 17 (O6): ECU E1 Core 1, Start 218, Finish 221
Subtask 18 (O1): ECU E3 Core 2, Start 91, Finish 96
Subtask 19 (O2): ECU E3 Core 2, Start 0, Finish 3
Subtask 20 (O3): ECU E1 Core 1, Start 89, Finish 91
Subtask 21 (O4): ECU E4 Core 1, Start 17, Finish 21
Subtask 22 (O1): ECU E4 Core 2, Start 67, Finish 77
Subtask 23 (O2): ECU E2 Core 1, Start 88, Finish 93
Subtask 24 (O3): ECU E3 Core 2, Start 192, Finish 198
Subtask 25 (O4): ECU E3 Core 2, Start 29, Finish 33
Subtask 26 (O5): ECU E1 Core 1, Start 6, Finish 12
Subtask 27 (O1): ECU E3 Core 1, Start 55, Finish 61
Subtask 28 (O2): ECU E4 Core 2, Start 6, Finish 8
Subtask 29 (O3): ECU E3 Core 2, Start 3, Finish 5
Subtask 30 (O4): ECU E1 Core 1, Start 12, Finish 20
Subtask 31 (O5): ECU E2 Core 1, Start 93, Finish 103
Subtask 32 (O6): ECU E2 Core 1, Start 30, Finish 40
Subtask 33 (O1): ECU E3 Core 2, Start 33, Finish 39
Subtask 34 (O2): ECU E1 Core 1, Start 20, Finish 26
Subtask 35 (O3): ECU E1 Core 1, Start 26, Finish 36
Subtask 36 (O4): ECU E1 Core 1, Start 36, Finish 40
Subtask 37 (O5): ECU E2 Core 1, Start 103, Finish 109
Subtask 38 (O6): ECU E1 Core 1, Start 91, Finish 103
Subtask 39 (O1): ECU E3 Core 1, Start 67, Finish 69
Subtask 40 (O2): ECU E1 Core 1, Start 40, Finish 45
Subtask 41 (O3): ECU E1 Core 1, Start 170, Finish 182
Subtask 42 (O4): ECU E2 Core 2, Start 182, Finish 194
Subtask 43 (O5): ECU E3 Core 1, Start 61, Finish 67
Subtask 44 (O1): ECU E2 Core 1, Start 182, Finish 194
Subtask 45 (O2): ECU E4 Core 1, Start 5, Finish 7
Subtask 46 (O3): ECU E1 Core 1, Start 103, Finish 113
Subtask 47 (O4): ECU E3 Core 1, Start 8, Finish 12
Subtask 48 (O5): ECU E2 Core 1, Start 113, Finish 125
Subtask 49 (O6): ECU E3 Core 2, Start 39, Finish 45
Subtask 50 (O1): ECU E2 Core 2, Start 39, Finish 49
Subtask 51 (O2): ECU E2 Core 2, Start 27, Finish 39
Subtask 52 (O3): ECU E1 Core 1, Start 182, Finish 188
Subtask 53 (O4): ECU E3 Core 1, Start 194, Finish 206
Subtask 54 (O5): ECU E4 Core 2, Start 189, Finish 194
Subtask 55 (O6): ECU E4 Core 2, Start 8, Finish 14
Subtask 56 (O1): ECU E4 Core 1, Start 188, Finish 200
Subtask 57 (O2): ECU E4 Core 1, Start 52, Finish 58
Subtask 58 (O3): ECU E4 Core 1, Start 50, Finish 52
Subtask 59 (O4): ECU E1 Core 1, Start 45, Finish 50
Subtask 60 (O5): ECU E1 Core 1, Start 113, Finish 115
Subtask 61 (O6): ECU E3 Core 1, Start 12, Finish 17
Subtask 62 (O1): ECU E3 Core 1, Start 17, Finish 20
Subtask 63 (O2): ECU E4 Core 2, Start 14, Finish 19
Subtask 64 (O3): ECU E1 Core 1, Start 115, Finish 119
Subtask 65 (O4): ECU E4 Core 2, Start 207, Finish 219
Subtask 66 (O5): ECU E1 Core 1, Start 188, Finish 194
Subtask 67 (O6): ECU E2 Core 2, Start 49, Finish 57
Subtask 68 (O1): ECU E2 Core 1, Start 40, Finish 44
Subtask 69 (O2): ECU E1 Core 1, Start 119, Finish 123
Subtask 69 (O2): ECU E3 Core 1, Start 119, Finish 123
Subtask 70 (O3): ECU E4 Core 2, Start 77, Finish 87
Subtask 71 (O4): ECU E3 Core 1, Start 20, Finish 26
Subtask 72 (O5): ECU E2 Core 2, Start 123, Finish 127
Subtask 73 (O1): ECU E3 Core 2, Start 45, Finish 48
Subtask 74 (O2): ECU E2 Core 1, Start 125, Finish 137
Subtask 75 (O3): ECU E2 Core 1, Start 44, Finish 50
Subtask 76 (O4): ECU E2 Core 2, Start 57, Finish 65
Subtask 77 (O5): ECU E2 Core 2, Start 0, Finish 6
Subtask 78 (O1): ECU E4 Core 1, Start 58, Finish 70
Subtask 79 (O2): ECU E4 Core 2, Start 19, Finish 25
Subtask 80 (O3): ECU E3 Core 1, Start 170, Finish 175
Subtask 81 (O4): ECU E1 Core 1, Start 123, Finish 133
Subtask 82 (O5): ECU E2 Core 1, Start 194, Finish 196
Subtask 83 (O1): ECU E2 Core 2, Start 65, Finish 77
Subtask 84 (O2): ECU E3 Core 2, Start 5, Finish 7
Subtask 85 (O3): ECU E4 Core 2, Start 25, Finish 33
Subtask 86 (O4): ECU E3 Core 2, Start 48, Finish 51
Subtask 87 (O5): ECU E1 Core 1, Start 194, Finish 204
Subtask 88 (O6): ECU E1 Core 1, Start 133, Finish 143
Subtask 88 (O6): ECU E4 Core 1, Start 133, Finish 143
Subtask 89 (O1): ECU E4 Core 2, Start 33, Finish 43
Subtask 90 (O2): ECU E1 Core 1, Start 143, Finish 148
Subtask 90 (O2): ECU E4 Core 1, Start 143, Finish 148
Subtask 91 (O3): ECU E4 Core 2, Start 87, Finish 99
Subtask 92 (O4): ECU E3 Core 1, Start 123, Finish 127
Subtask 93 (O5): ECU E3 Core 1, Start 175, Finish 185
Subtask 94 (O1): ECU E1 Core 1, Start 50, Finish 60
Subtask 95 (O2): ECU E4 Core 2, Start 99, Finish 101
Subtask 96 (O3): ECU E2 Core 1, Start 196, Finish 200
Subtask 97 (O4): ECU E2 Core 2, Start 133, Finish 139
Subtask 98 (O5): ECU E3 Core 1, Start 127, Finish 133
Subtask 99 (O1): ECU E2 Core 1, Start 0, Finish 12
Subtask 100 (O2): ECU E3 Core 2, Start 51, Finish 55
Subtask 101 (O3): ECU E3 Core 1, Start 133, Finish 138
Subtask 102 (O4): ECU E2 Core 2, Start 77, Finish 85
Subtask 103 (O5): ECU E1 Core 1, Start 204, Finish 212
Subtask 104 (O1): ECU E3 Core 2, Start 158, Finish 161
Subtask 105 (O2): ECU E3 Core 1, Start 206, Finish 211
Subtask 106 (O3): ECU E4 Core 2, Start 43, Finish 51
Subtask 107 (O4): ECU E1 Core 1, Start 60, Finish 65
Subtask 108 (O5): ECU E1 Core 1, Start 148, Finish 158
Subtask 109 (O6): ECU E3 Core 1, Start 138, Finish 148
Subtask 110 (O1): ECU E2 Core 2, Start 97, Finish 103
Subtask 111 (O2): ECU E3 Core 1, Start 26, Finish 38
Subtask 112 (O3): ECU E3 Core 1, Start 38, Finish 41
Subtask 113 (O4): ECU E2 Core 2, Start 85, Finish 97
Subtask 114 (O5): ECU E4 Core 1, Start 217, Finish 221
Subtask 115 (O6): ECU E3 Core 2, Start 161, Finish 165
Subtask 116 (O1): ECU E2 Core 1, Start 168, Finish 174
Subtask 117 (O2): ECU E1 Core 1, Start 158, Finish 168
Subtask 118 (O3): ECU E4 Core 2, Start 51, Finish 55
Subtask 119 (O4): ECU E2 Core 2, Start 6, Finish 10
Subtask 120 (O5): ECU E2 Core 2, Start 103, Finish 109
Subtask 121 (O6): ECU E3 Core 2, Start 55, Finish 63
Subtask 122 (O1): ECU E4 Core 1, Start 148, Finish 156
Subtask 123 (O2): ECU E1 Core 1, Start 65, Finish 77
Subtask 124 (O3): ECU E2 Core 1, Start 174, Finish 182
Subtask 125 (O4): ECU E4 Core 2, Start 55, Finish 67
Subtask 126 (O5): ECU E3 Core 1, Start 148, Finish 154
Subtask 127 (O6): ECU E4 Core 1, Start 156, Finish 160
Subtask 128 (O1): ECU E2 Core 2, Start 10, Finish 15
Subtask 129 (O2): ECU E3 Core 2, Start 221, Finish 233
Subtask 130 (O3): ECU E3 Core 2, Start 165, Finish 177
Subtask 131 (O4): ECU E3 Core 2, Start 63, Finish 68
Subtask 132 (O1): ECU E3 Core 2, Start 7, Finish 17
Subtask 133 (O2): ECU E4 Core 1, Start 160, Finish 165
Subtask 134 (O3): ECU E4 Core 1, Start 200, Finish 212
Subtask 135 (O4): ECU E3 Core 2, Start 212, Finish 218
Subtask 136 (O1): ECU E2 Core 2, Start 170, Finish 174
Subtask 137 (O2): ECU E4 Core 2, Start 219, Finish 224
Subtask 138 (O3): ECU E4 Core 1, Start 165, Finish 170
Subtask 139 (O4): ECU E3 Core 1, Start 41, Finish 45
Subtask 140 (O1): ECU E2 Core 1, Start 50, Finish 53
Subtask 141 (O2): ECU E2 Core 1, Start 168, Finish 170
Subtask 142 (O3): ECU E2 Core 1, Start 212, Finish 216
Subtask 143 (O4): ECU E4 Core 1, Start 7, Finish 17
Subtask 144 (O5): ECU E3 Core 1, Start 233, Finish 238
Subtask 145 (O1): ECU E2 Core 1, Start 77, Finish 82
Subtask 146 (O2): ECU E3 Core 1, Start 238, Finish 241
Subtask 147 (O3): ECU E2 Core 1, Start 194, Finish 204
Subtask 148 (O4): ECU E2 Core 1, Start 82, Finish 88
Subtask 149 (O1): ECU E3 Core 1, Start 217, Finish 219
Subtask 150 (O2): ECU E4 Core 1, Start 212, Finish 217
Subtask 151 (O3): ECU E2 Core 2, Start 219, Finish 225
Subtask 152 (O4): ECU E2 Core 1, Start 82, Finish 85
Subtask 153 (O5): ECU E3 Core 2, Start 170, Finish 182
Subtask 154 (O6): ECU E3 Core 1, Start 154, Finish 158
Subtask 155 (O1): ECU E4 Core 2, Start 170, Finish 174
Subtask 156 (O2): ECU E3 Core 2, Start 188, Finish 192
Subtask 157 (O3): ECU E4 Core 2, Start 174, Finish 177
Subtask 158 (O4): ECU E2 Core 1, Start 12, Finish 24
Subtask 159 (O5): ECU E4 Core 1, Start 182, Finish 188
Load Imbalance: 45
Objective Function Value: 0.0429
Elapsed Time (this testcase): 5.46 seconds
Peak Memory Usage (this testcase): 1.285 MB
=== TestCase 8 ===
Makespan: 184

Schedule:
Subtask 1 (O1): ECU E3 Core 1, Start 36, Finish 40
Subtask 2 (O2): ECU E3 Core 2, Start 0, Finish 4
Subtask 3 (O3): ECU E3 Core 1, Start 33, Finish 36
Subtask 4 (O4): ECU E2 Core 1, Start 53, Finish 58
Subtask 5 (O1): ECU E3 Core 2, Start 48, Finish 50
Subtask 6 (O2): ECU E3 Core 1, Start 0, Finish 4
Subtask 7 (O3): ECU E4 Core 1, Start 145, Finish 150
Subtask 8 (O4): ECU E3 Core 1, Start 110, Finish 118
Subtask 9 (O1): ECU E3 Core 1, Start 40, Finish 50
Subtask 10 (O2): ECU E3 Core 1, Start 4, Finish 12
Subtask 11 (O3): ECU E1 Core 1, Start 0, Finish 6
Subtask 12 (O4): ECU E4 Core 2, Start 126, Finish 128
Subtask 13 (O5): ECU E2 Core 2, Start 12, Finish 24
Subtask 14 (O6): ECU E1 Core 1, Start 103, Finish 111
Subtask 15 (O1): ECU E3 Core 1, Start 12, Finish 16
Subtask 16 (O2): ECU E1 Core 1, Start 139, Finish 142
Subtask 17 (O3): ECU E1 Core 1, Start 38, Finish 46
Subtask 18 (O4): ECU E1 Core 1, Start 111, Finish 116
Subtask 19 (O1): ECU E4 Core 1, Start 47, Finish 51
Subtask 20 (O2): ECU E4 Core 1, Start 51, Finish 55
Subtask 21 (O3): ECU E1 Core 1, Start 116, Finish 124
Subtask 22 (O4): ECU E1 Core 1, Start 6, Finish 12
Subtask 23 (O5): ECU E4 Core 1, Start 150, Finish 158
Subtask 24 (O1): ECU E1 Core 1, Start 46, Finish 56
Subtask 25 (O2): ECU E2 Core 1, Start 58, Finish 62
Subtask 26 (O3): ECU E3 Core 1, Start 50, Finish 56
Subtask 27 (O4): ECU E4 Core 1, Start 0, Finish 4
Subtask 28 (O1): ECU E3 Core 2, Start 4, Finish 8
Subtask 29 (O2): ECU E1 Core 1, Start 56, Finish 59
Subtask 30 (O3): ECU E2 Core 2, Start 74, Finish 80
Subtask 31 (O4): ECU E3 Core 2, Start 158, Finish 166
Subtask 32 (O5): ECU E4 Core 2, Start 24, Finish 27
Subtask 33 (O1): ECU E3 Core 1, Start 56, Finish 62
Subtask 34 (O2): ECU E3 Core 2, Start 104, Finish 116
Subtask 35 (O3): ECU E4 Core 1, Start 55, Finish 59
Subtask 36 (O4): ECU E3 Core 2, Start 79, Finish 83
Subtask 37 (O5): ECU E4 Core 2, Start 0, Finish 4
Subtask 38 (O1): ECU E4 Core 1, Start 59, Finish 62
Subtask 39 (O2): ECU E2 Core 2, Start 24, Finish 32
Subtask 40 (O3): ECU E3 Core 1, Start 16, Finish 21
Subtask 41 (O4): ECU E4 Core 2, Start 80, Finish 83
Subtask 42 (O5): ECU E3 Core 1, Start 130, Finish 132
Subtask 43 (O6): ECU E3 Core 1, Start 62, Finish 67
Subtask 44 (O1): ECU E1 Core 1, Start 142, Finish 148
Subtask 45 (O2): ECU E2 Core 1, Start 10, Finish 18
Subtask 46 (O3): ECU E3 Core 2, Start 83, Finish 87
Subtask 47 (O4): ECU E2 Core 2, Start 32, Finish 37
Subtask 48 (O5): ECU E4 Core 2, Start 4, Finish 10
Subtask 49 (O1): ECU E4 Core 1, Start 4, Finish 10
Subtask 50 (O2): ECU E2 Core 1, Start 18, Finish 21
Subtask 51 (O3): ECU E3 Core 2, Start 87, Finish 93
Subtask 52 (O4): ECU E3 Core 2, Start 116, Finish 119
Subtask 53 (O5): ECU E2 Core 1, Start 21, Finish 33
Subtask 54 (O1): ECU E4 Core 2, Start 128, Finish 130
Subtask 55 (O2): ECU E4 Core 2, Start 10, Finish 16
Subtask 56 (O3): ECU E2 Core 2, Start 37, Finish 49
Subtask 57 (O4): ECU E1 Core 1, Start 124, Finish 127
Subtask 58 (O5): ECU E3 Core 2, Start 50, Finish 62
Subtask 59 (O1): ECU E2 Core 2, Start 0, Finish 2
Subtask 60 (O2): ECU E3 Core 1, Start 120, Finish 124
Subtask 61 (O3): ECU E2 Core 1, Start 33, Finish 37
Subtask 62 (O4): ECU E2 Core 1, Start 37, Finish 41
Subtask 63 (O5): ECU E3 Core 1, Start 166, Finish 171
Subtask 64 (O1): ECU E1 Core 1, Start 59, Finish 65
Subtask 64 (O1): ECU E4 Core 2, Start 59, Finish 65
Subtask 65 (O2): ECU E2 Core 1, Start 132, Finish 138
Subtask 66 (O3): ECU E3 Core 1, Start 118, Finish 120
Subtask 67 (O4): ECU E3 Core 2, Start 62, Finish 64
Subtask 68 (O5): ECU E4 Core 2, Start 16, Finish 24
Subtask 69 (O6): ECU E3 Core 1, Start 21, Finish 25
Subtask 70 (O1): ECU E3 Core 2, Start 93, Finish 99
Subtask 71 (O2): ECU E4 Core 1, Start 62, Finish 68
Subtask 72 (O3): ECU E1 Core 1, Start 65, Finish 71
Subtask 73 (O4): ECU E4 Core 1, Start 10, Finish 16
Subtask 74 (O5): ECU E1 Core 1, Start 148, Finish 150
Subtask 75 (O1): ECU E4 Core 1, Start 16, Finish 22
Subtask 76 (O2): ECU E4 Core 2, Start 83, Finish 88
Subtask 77 (O3): ECU E3 Core 2, Start 64, Finish 70
Subtask 78 (O4): ECU E2 Core 1, Start 150, Finish 154
Subtask 79 (O5): ECU E3 Core 2, Start 172, Finish 184
Subtask 80 (O6): ECU E2 Core 2, Start 49, Finish 52
Subtask 81 (O1): ECU E4 Core 2, Start 154, Finish 162
Subtask 82 (O2): ECU E1 Core 1, Start 12, Finish 16
Subtask 83 (O3): ECU E2 Core 2, Start 52, Finish 58
Subtask 84 (O4): ECU E3 Core 1, Start 67, Finish 77
Subtask 85 (O5): ECU E3 Core 2, Start 8, Finish 20
Subtask 86 (O6): ECU E2 Core 1, Start 62, Finish 68
Subtask 87 (O1): ECU E2 Core 1, Start 41, Finish 53
Subtask 88 (O2): ECU E4 Core 2, Start 65, Finish 77
Subtask 89 (O3): ECU E1 Core 1, Start 71, Finish 75
Subtask 90 (O4): ECU E2 Core 2, Start 80, Finish 84
Subtask 91 (O5): ECU E3 Core 2, Start 20, Finish 25
Subtask 92 (O1): ECU E3 Core 2, Start 127, Finish 135
Subtask 93 (O2): ECU E1 Core 1, Start 77, Finish 80
Subtask 93 (O2): ECU E4 Core 2, Start 77, Finish 80
Subtask 94 (O3): ECU E4 Core 1, Start 124, Finish 127
Subtask 95 (O4): ECU E4 Core 1, Start 22, Finish 34
Subtask 96 (O1): ECU E3 Core 1, Start 132, Finish 138
Subtask 97 (O2): ECU E1 Core 1, Start 16, Finish 20
Subtask 98 (O3): ECU E2 Core 2, Start 58, Finish 63
Subtask 99 (O4): ECU E3 Core 1, Start 120, Finish 124
Subtask 100 (O5): ECU E2 Core 2, Start 63, Finish 68
Subtask 101 (O1): ECU E1 Core 1, Start 82, Finish 92
Subtask 101 (O1): ECU E4 Core 1, Start 82, Finish 92
Subtask 102 (O2): ECU E2 Core 2, Start 133, Finish 139
Subtask 103 (O3): ECU E1 Core 1, Start 80, Finish 82
Subtask 104 (O4): ECU E4 Core 1, Start 127, Finish 133
Subtask 105 (O5): ECU E3 Core 2, Start 25, Finish 29
Subtask 106 (O1): ECU E3 Core 2, Start 162, Finish 172
Subtask 107 (O2): ECU E3 Core 2, Start 70, Finish 73
Subtask 108 (O3): ECU E3 Core 1, Start 77, Finish 81
Subtask 109 (O4): ECU E3 Core 2, Start 29, Finish 35
Subtask 110 (O5): ECU E3 Core 1, Start 25, Finish 33
Subtask 111 (O6): ECU E2 Core 1, Start 73, Finish 79
Subtask 112 (O1): ECU E1 Core 1, Start 127, Finish 139
Subtask 113 (O2): ECU E3 Core 2, Start 73, Finish 79
Subtask 114 (O3): ECU E3 Core 1, Start 81, Finish 83
Subtask 115 (O4): ECU E4 Core 2, Start 139, Finish 144
Subtask 116 (O5): ECU E2 Core 2, Start 2, Finish 10
Subtask 117 (O1): ECU E3 Core 1, Start 83, Finish 86
Subtask 118 (O2): ECU E4 Core 1, Start 92, Finish 96
Subtask 119 (O3): ECU E1 Core 1, Start 20, Finish 25
Subtask 120 (O4): ECU E3 Core 2, Start 99, Finish 102
Subtask 121 (O5): ECU E1 Core 1, Start 92, Finish 97
Subtask 122 (O6): ECU E1 Core 1, Start 25, Finish 33
Subtask 123 (O1): ECU E3 Core 1, Start 139, Finish 145
Subtask 124 (O2): ECU E4 Core 1, Start 96, Finish 104
Subtask 125 (O3): ECU E1 Core 1, Start 33, Finish 38
