Started parsing...
Finished parsing.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
=== TestCase 1 ===
Makespan: 126

Schedule:
Subtask 1 (O1): ECU E2 Core 1, Start 7, Finish 19
Subtask 2 (O2): ECU E4 Core 2, Start 0, Finish 6
Subtask 3 (O3): ECU E1 Core 1, Start 21, Finish 27
Subtask 4 (O4): ECU E4 Core 1, Start 111, Finish 116
Subtask 5 (O5): ECU E2 Core 1, Start 65, Finish 69
Subtask 6 (O1): ECU E3 Core 1, Start 64, Finish 68
Subtask 7 (O2): ECU E4 Core 1, Start 116, Finish 122
Subtask 8 (O3): ECU E1 Core 1, Start 27, Finish 29
Subtask 9 (O4): ECU E4 Core 1, Start 0, Finish 5
Subtask 10 (O5): ECU E4 Core 2, Start 29, Finish 33
Subtask 11 (O1): ECU E1 Core 1, Start 92, Finish 95
Subtask 12 (O2): ECU E4 Core 2, Start 6, Finish 8
Subtask 13 (O3): ECU E4 Core 2, Start 33, Finish 35
Subtask 14 (O4): ECU E3 Core 2, Start 49, Finish 53
Subtask 15 (O5): ECU E2 Core 1, Start 19, Finish 24
Subtask 16 (O6): ECU E4 Core 1, Start 5, Finish 9
Subtask 17 (O1): ECU E4 Core 2, Start 105, Finish 107
Subtask 18 (O2): ECU E3 Core 1, Start 22, Finish 34
Subtask 19 (O3): ECU E2 Core 1, Start 107, Finish 117
Subtask 20 (O4): ECU E1 Core 1, Start 0, Finish 4
Subtask 21 (O5): ECU E4 Core 2, Start 35, Finish 40
Subtask 22 (O1): ECU E1 Core 1, Start 115, Finish 121
Subtask 23 (O2): ECU E4 Core 1, Start 69, Finish 74
Subtask 24 (O3): ECU E3 Core 1, Start 34, Finish 38
Subtask 25 (O4): ECU E1 Core 1, Start 29, Finish 39
Subtask 26 (O5): ECU E4 Core 1, Start 9, Finish 14
Subtask 27 (O6): ECU E1 Core 1, Start 39, Finish 45
Subtask 28 (O1): ECU E3 Core 2, Start 0, Finish 4
Subtask 29 (O2): ECU E2 Core 1, Start 117, Finish 121
Subtask 30 (O3): ECU E3 Core 2, Start 64, Finish 74
Subtask 31 (O4): ECU E1 Core 1, Start 4, Finish 9
Subtask 32 (O5): ECU E1 Core 1, Start 45, Finish 51
Subtask 33 (O6): ECU E2 Core 1, Start 24, Finish 32
Subtask 34 (O1): ECU E4 Core 1, Start 14, Finish 16
Subtask 35 (O2): ECU E2 Core 1, Start 121, Finish 127
Subtask 36 (O3): ECU E1 Core 1, Start 95, Finish 101
Subtask 37 (O4): ECU E4 Core 1, Start 40, Finish 46
Subtask 38 (O5): ECU E4 Core 1, Start 46, Finish 56
Subtask 39 (O1): ECU E2 Core 1, Start 0, Finish 3
Subtask 40 (O2): ECU E3 Core 2, Start 74, Finish 80
Subtask 41 (O3): ECU E4 Core 2, Start 117, Finish 129
Subtask 42 (O4): ECU E3 Core 1, Start 38, Finish 42
Subtask 43 (O1): ECU E4 Core 2, Start 107, Finish 112
Subtask 44 (O2): ECU E3 Core 1, Start 112, Finish 116
Subtask 45 (O3): ECU E3 Core 2, Start 4, Finish 12
Subtask 46 (O4): ECU E1 Core 1, Start 51, Finish 55
Subtask 47 (O5): ECU E4 Core 1, Start 56, Finish 66
Subtask 48 (O1): ECU E4 Core 1, Start 66, Finish 69
Subtask 49 (O2): ECU E2 Core 2, Start 7, Finish 13
Subtask 50 (O3): ECU E2 Core 1, Start 3, Finish 7
Subtask 51 (O4): ECU E2 Core 2, Start 69, Finish 77
Subtask 52 (O5): ECU E3 Core 1, Start 0, Finish 2
Subtask 53 (O6): ECU E1 Core 1, Start 55, Finish 65
Subtask 53 (O6): ECU E4 Core 2, Start 55, Finish 65
Subtask 54 (O1): ECU E1 Core 1, Start 101, Finish 103
Subtask 55 (O2): ECU E3 Core 1, Start 2, Finish 7
Subtask 56 (O3): ECU E1 Core 1, Start 65, Finish 71
Subtask 57 (O4): ECU E1 Core 1, Start 121, Finish 125
Subtask 58 (O1): ECU E2 Core 2, Start 13, Finish 21
Subtask 59 (O2): ECU E3 Core 2, Start 80, Finish 86
Subtask 60 (O3): ECU E4 Core 2, Start 8, Finish 12
Subtask 61 (O4): ECU E1 Core 1, Start 71, Finish 79
Subtask 62 (O5): ECU E3 Core 2, Start 12, Finish 17
Subtask 63 (O6): ECU E1 Core 1, Start 125, Finish 127
Subtask 64 (O1): ECU E2 Core 1, Start 69, Finish 74
Subtask 65 (O2): ECU E3 Core 2, Start 17, Finish 22
Subtask 66 (O3): ECU E2 Core 1, Start 32, Finish 42
Subtask 67 (O4): ECU E2 Core 1, Start 42, Finish 54
Subtask 68 (O1): ECU E3 Core 1, Start 68, Finish 73
Subtask 69 (O2): ECU E3 Core 1, Start 7, Finish 19
Subtask 70 (O3): ECU E3 Core 2, Start 53, Finish 58
Subtask 71 (O4): ECU E4 Core 2, Start 112, Finish 117
Subtask 72 (O5): ECU E1 Core 1, Start 127, Finish 133
Subtask 73 (O6): ECU E3 Core 1, Start 42, Finish 52
Subtask 74 (O1): ECU E3 Core 2, Start 86, Finish 96
Subtask 75 (O2): ECU E4 Core 2, Start 65, Finish 67
Subtask 76 (O3): ECU E2 Core 1, Start 74, Finish 76
Subtask 77 (O4): ECU E2 Core 2, Start 0, Finish 4
Subtask 78 (O5): ECU E4 Core 1, Start 16, Finish 22
Subtask 79 (O6): ECU E2 Core 2, Start 98, Finish 100
Subtask 80 (O1): ECU E2 Core 2, Start 30, Finish 34
Subtask 81 (O2): ECU E2 Core 2, Start 105, Finish 113
Subtask 82 (O3): ECU E1 Core 1, Start 103, Finish 105
Subtask 83 (O4): ECU E1 Core 1, Start 79, Finish 81
Subtask 84 (O5): ECU E4 Core 1, Start 22, Finish 30
Subtask 85 (O1): ECU E3 Core 2, Start 22, Finish 28
Subtask 86 (O2): ECU E3 Core 2, Start 58, Finish 62
Subtask 87 (O3): ECU E2 Core 1, Start 54, Finish 62
Subtask 88 (O4): ECU E4 Core 1, Start 122, Finish 130
Subtask 89 (O5): ECU E2 Core 1, Start 76, Finish 79
Subtask 90 (O6): ECU E1 Core 1, Start 9, Finish 11
Subtask 91 (O1): ECU E4 Core 2, Start 12, Finish 15
Subtask 92 (O2): ECU E4 Core 1, Start 130, Finish 133
Subtask 93 (O3): ECU E4 Core 2, Start 67, Finish 73
Subtask 94 (O4): ECU E2 Core 2, Start 84, Finish 96
Subtask 95 (O5): ECU E1 Core 1, Start 81, Finish 84
Subtask 95 (O5): ECU E4 Core 2, Start 81, Finish 84
Subtask 96 (O1): ECU E2 Core 1, Start 127, Finish 139
Subtask 97 (O2): ECU E4 Core 2, Start 84, Finish 88
Subtask 98 (O3): ECU E1 Core 1, Start 105, Finish 111
Subtask 99 (O4): ECU E3 Core 1, Start 19, Finish 22
Subtask 100 (O5): ECU E3 Core 1, Start 52, Finish 57
Subtask 101 (O1): ECU E2 Core 1, Start 62, Finish 65
Subtask 102 (O2): ECU E3 Core 2, Start 28, Finish 40
Subtask 103 (O3): ECU E1 Core 1, Start 111, Finish 115
Subtask 104 (O4): ECU E3 Core 1, Start 116, Finish 128
Subtask 105 (O5): ECU E4 Core 2, Start 88, Finish 94
Subtask 106 (O1): ECU E4 Core 2, Start 94, Finish 100
Subtask 107 (O2): ECU E3 Core 1, Start 100, Finish 108
Subtask 108 (O3): ECU E3 Core 1, Start 57, Finish 61
Subtask 109 (O4): ECU E4 Core 2, Start 129, Finish 132
Subtask 110 (O5): ECU E4 Core 2, Start 15, Finish 21
Subtask 111 (O1): ECU E3 Core 1, Start 128, Finish 136
Subtask 112 (O2): ECU E1 Core 1, Start 84, Finish 86
Subtask 113 (O3): ECU E4 Core 2, Start 21, Finish 29
Subtask 114 (O4): ECU E2 Core 2, Start 136, Finish 139
Subtask 115 (O5): ECU E4 Core 1, Start 105, Finish 111
Subtask 116 (O6): ECU E4 Core 2, Start 100, Finish 105
Subtask 117 (O1): ECU E2 Core 2, Start 96, Finish 98
Subtask 118 (O2): ECU E1 Core 1, Start 11, Finish 21
Subtask 119 (O3): ECU E3 Core 2, Start 62, Finish 64
Subtask 120 (O4): ECU E1 Core 1, Start 86, Finish 92
Subtask 121 (O5): ECU E4 Core 1, Start 30, Finish 40
Subtask 122 (O6): ECU E3 Core 2, Start 98, Finish 103
Subtask 123 (O1): ECU E2 Core 1, Start 79, Finish 85
Subtask 124 (O2): ECU E2 Core 2, Start 44, Finish 49
Subtask 125 (O3): ECU E3 Core 2, Start 40, Finish 44
Subtask 126 (O4): ECU E2 Core 2, Start 49, Finish 53
Subtask 127 (O1): ECU E2 Core 1, Start 85, Finish 93
Subtask 128 (O2): ECU E1 Core 1, Start 133, Finish 135
Subtask 129 (O3): ECU E3 Core 1, Start 61, Finish 64
Subtask 130 (O4): ECU E3 Core 2, Start 44, Finish 49
Load Imbalance: 76
Objective Function Value: 0.1368
Elapsed Time (this testcase): 7.18 seconds
Peak Memory Usage (this testcase): 1.064 MB
=== TestCase 5 ===
Makespan: 163

Schedule:
Subtask 1 (O1): ECU E3 Core 2, Start 139, Finish 143
Subtask 2 (O2): ECU E4 Core 2, Start 62, Finish 72
Subtask 3 (O3): ECU E3 Core 1, Start 133, Finish 139
Subtask 4 (O4): ECU E2 Core 2, Start 0, Finish 5
Subtask 5 (O5): ECU E3 Core 2, Start 0, Finish 3
Subtask 6 (O6): ECU E1 Core 1, Start 33, Finish 39
Subtask 7 (O1): ECU E4 Core 2, Start 22, Finish 27
Subtask 8 (O2): ECU E1 Core 1, Start 39, Finish 45
Subtask 9 (O3): ECU E3 Core 1, Start 71, Finish 77
Subtask 10 (O4): ECU E1 Core 1, Start 0, Finish 3
Subtask 11 (O1): ECU E2 Core 1, Start 68, Finish 71
Subtask 12 (O2): ECU E4 Core 2, Start 27, Finish 32
Subtask 13 (O3): ECU E2 Core 1, Start 0, Finish 6
Subtask 14 (O4): ECU E1 Core 1, Start 45, Finish 47
Subtask 15 (O1): ECU E4 Core 2, Start 0, Finish 4
Subtask 16 (O2): ECU E1 Core 1, Start 47, Finish 51
Subtask 17 (O3): ECU E2 Core 1, Start 71, Finish 73
Subtask 18 (O4): ECU E2 Core 2, Start 5, Finish 13
Subtask 19 (O5): ECU E4 Core 1, Start 20, Finish 24
Subtask 20 (O6): ECU E2 Core 2, Start 13, Finish 17
Subtask 21 (O1): ECU E2 Core 2, Start 37, Finish 45
Subtask 22 (O2): ECU E3 Core 1, Start 48, Finish 51
Subtask 23 (O3): ECU E1 Core 1, Start 95, Finish 99
Subtask 24 (O4): ECU E3 Core 2, Start 3, Finish 6
Subtask 25 (O1): ECU E4 Core 2, Start 32, Finish 42
Subtask 26 (O2): ECU E3 Core 1, Start 159, Finish 163
Subtask 27 (O3): ECU E3 Core 1, Start 113, Finish 125
Subtask 28 (O4): ECU E2 Core 1, Start 99, Finish 109
Subtask 29 (O5): ECU E4 Core 1, Start 24, Finish 28
Subtask 30 (O6): ECU E3 Core 1, Start 0, Finish 2
Subtask 31 (O1): ECU E3 Core 1, Start 2, Finish 8
Subtask 32 (O2): ECU E3 Core 1, Start 8, Finish 14
Subtask 33 (O3): ECU E3 Core 1, Start 77, Finish 87
Subtask 34 (O4): ECU E3 Core 2, Start 22, Finish 28
Subtask 35 (O5): ECU E4 Core 2, Start 90, Finish 94
Subtask 36 (O6): ECU E4 Core 1, Start 84, Finish 90
Subtask 37 (O1): ECU E2 Core 2, Start 17, Finish 23
Subtask 38 (O2): ECU E2 Core 1, Start 23, Finish 33
Subtask 39 (O3): ECU E4 Core 1, Start 125, Finish 129
Subtask 40 (O4): ECU E4 Core 1, Start 90, Finish 95
Subtask 41 (O1): ECU E4 Core 2, Start 97, Finish 103
Subtask 42 (O2): ECU E2 Core 2, Start 23, Finish 31
Subtask 43 (O3): ECU E3 Core 2, Start 31, Finish 37
Subtask 44 (O4): ECU E3 Core 1, Start 87, Finish 97
Subtask 45 (O5): ECU E3 Core 2, Start 37, Finish 41
Subtask 46 (O1): ECU E2 Core 2, Start 107, Finish 117
Subtask 47 (O2): ECU E4 Core 2, Start 4, Finish 8
Subtask 48 (O3): ECU E4 Core 2, Start 72, Finish 84
Subtask 49 (O4): ECU E4 Core 2, Start 42, Finish 52
Subtask 50 (O1): ECU E1 Core 1, Start 3, Finish 7
Subtask 51 (O2): ECU E3 Core 2, Start 41, Finish 51
Subtask 52 (O3): ECU E3 Core 2, Start 71, Finish 75
Subtask 53 (O4): ECU E2 Core 2, Start 45, Finish 55
Subtask 54 (O5): ECU E2 Core 1, Start 99, Finish 107
Subtask 55 (O1): ECU E3 Core 1, Start 97, Finish 107
Subtask 56 (O2): ECU E2 Core 1, Start 33, Finish 41
Subtask 57 (O3): ECU E4 Core 2, Start 8, Finish 14
Subtask 58 (O4): ECU E4 Core 1, Start 28, Finish 36
Subtask 59 (O5): ECU E2 Core 2, Start 55, Finish 57
Subtask 60 (O6): ECU E1 Core 1, Start 7, Finish 11
Subtask 61 (O1): ECU E2 Core 1, Start 41, Finish 47
Subtask 62 (O2): ECU E1 Core 1, Start 11, Finish 21
Subtask 63 (O3): ECU E1 Core 1, Start 139, Finish 147
Subtask 64 (O4): ECU E3 Core 2, Start 6, Finish 16
Subtask 65 (O5): ECU E2 Core 1, Start 73, Finish 77
Subtask 66 (O6): ECU E4 Core 1, Start 36, Finish 38
Subtask 67 (O1): ECU E4 Core 1, Start 129, Finish 139
Subtask 68 (O2): ECU E2 Core 1, Start 77, Finish 89
Subtask 69 (O3): ECU E2 Core 2, Start 78, Finish 82
Subtask 70 (O4): ECU E3 Core 1, Start 14, Finish 24
Subtask 71 (O5): ECU E2 Core 1, Start 47, Finish 52
Subtask 72 (O6): ECU E3 Core 1, Start 51, Finish 59
Subtask 73 (O1): ECU E3 Core 1, Start 59, Finish 65
Subtask 74 (O2): ECU E2 Core 2, Start 57, Finish 62
Subtask 75 (O3): ECU E4 Core 2, Start 14, Finish 22
Subtask 76 (O4): ECU E3 Core 2, Start 75, Finish 81
Subtask 77 (O5): ECU E4 Core 1, Start 38, Finish 42
Subtask 78 (O6): ECU E4 Core 1, Start 0, Finish 10
Subtask 79 (O1): ECU E4 Core 1, Start 42, Finish 48
Subtask 80 (O2): ECU E3 Core 1, Start 139, Finish 143
Subtask 81 (O3): ECU E3 Core 2, Start 51, Finish 57
Subtask 82 (O4): ECU E1 Core 1, Start 109, Finish 119
Subtask 83 (O5): ECU E3 Core 2, Start 16, Finish 22
Subtask 84 (O1): ECU E2 Core 2, Start 62, Finish 72
Subtask 85 (O2): ECU E2 Core 2, Start 31, Finish 33
Subtask 86 (O3): ECU E3 Core 2, Start 99, Finish 105
Subtask 87 (O4): ECU E4 Core 1, Start 48, Finish 50
Subtask 88 (O5): ECU E2 Core 1, Start 89, Finish 99
Subtask 89 (O6): ECU E3 Core 1, Start 24, Finish 30
Subtask 90 (O1): ECU E1 Core 1, Start 119, Finish 123
Subtask 91 (O2): ECU E1 Core 1, Start 51, Finish 55
Subtask 92 (O3): ECU E4 Core 2, Start 52, Finish 62
Subtask 93 (O4): ECU E3 Core 1, Start 30, Finish 33
Subtask 94 (O1): ECU E2 Core 2, Start 117, Finish 125
Subtask 95 (O2): ECU E4 Core 1, Start 95, Finish 107
Subtask 96 (O3): ECU E4 Core 1, Start 10, Finish 14
Subtask 97 (O4): ECU E3 Core 1, Start 33, Finish 37
Subtask 98 (O5): ECU E1 Core 1, Start 55, Finish 65
Subtask 99 (O6): ECU E2 Core 2, Start 143, Finish 155
Subtask 100 (O1): ECU E3 Core 1, Start 65, Finish 71
Subtask 101 (O2): ECU E3 Core 1, Start 37, Finish 40
Subtask 102 (O3): ECU E1 Core 1, Start 21, Finish 23
Subtask 103 (O4): ECU E1 Core 1, Start 123, Finish 133
Subtask 103 (O4): ECU E3 Core 1, Start 123, Finish 133
Subtask 104 (O5): ECU E4 Core 2, Start 133, Finish 137
Subtask 105 (O6): ECU E3 Core 2, Start 57, Finish 65
Subtask 106 (O1): ECU E3 Core 2, Start 65, Finish 71
Subtask 107 (O2): ECU E1 Core 1, Start 147, Finish 153
Subtask 108 (O3): ECU E4 Core 1, Start 107, Finish 113
Subtask 109 (O4): ECU E1 Core 1, Start 23, Finish 25
Subtask 110 (O5): ECU E2 Core 1, Start 52, Finish 62
Subtask 111 (O6): ECU E2 Core 2, Start 82, Finish 92
Subtask 112 (O1): ECU E3 Core 2, Start 83, Finish 89
Subtask 113 (O2): ECU E4 Core 2, Start 137, Finish 140
Subtask 114 (O3): ECU E1 Core 1, Start 25, Finish 33
Subtask 115 (O4): ECU E1 Core 1, Start 65, Finish 73
Subtask 115 (O4): ECU E4 Core 1, Start 65, Finish 73
Subtask 116 (O5): ECU E3 Core 1, Start 40, Finish 48
Subtask 117 (O6): ECU E1 Core 1, Start 73, Finish 83
Subtask 118 (O1): ECU E3 Core 2, Start 89, Finish 99
Subtask 119 (O2): ECU E4 Core 1, Start 73, Finish 76
Subtask 120 (O3): ECU E2 Core 2, Start 33, Finish 37
Subtask 121 (O4): ECU E4 Core 1, Start 76, Finish 84
Subtask 122 (O5): ECU E1 Core 1, Start 153, Finish 159
Subtask 123 (O1): ECU E4 Core 1, Start 14, Finish 18
Subtask 124 (O2): ECU E4 Core 2, Start 140, Finish 150
Subtask 125 (O3): ECU E2 Core 2, Start 150, Finish 156
Subtask 126 (O4): ECU E2 Core 1, Start 83, Finish 95
Subtask 127 (O5): ECU E2 Core 2, Start 95, Finish 107
Subtask 128 (O6): ECU E3 Core 2, Start 156, Finish 160
Subtask 129 (O1): ECU E2 Core 1, Start 62, Finish 68
Subtask 130 (O2): ECU E2 Core 1, Start 139, Finish 143
Subtask 131 (O3): ECU E4 Core 1, Start 18, Finish 20
Subtask 132 (O4): ECU E1 Core 1, Start 133, Finish 139
Subtask 133 (O5): ECU E2 Core 2, Start 72, Finish 78
Load Imbalance: 76
Objective Function Value: 0.1274
Elapsed Time (this testcase): 4.59 seconds
Peak Memory Usage (this testcase): 1.082 MB
=== TestCase 6 ===
Makespan: 192

Schedule:
Subtask 1 (O1): ECU E4 Core 1, Start 141, Finish 143
Subtask 2 (O2): ECU E4 Core 1, Start 0, Finish 10
Subtask 3 (O3): ECU E3 Core 1, Start 26, Finish 30
Subtask 4 (O4): ECU E1 Core 1, Start 33, Finish 37
Subtask 5 (O5): ECU E2 Core 1, Start 83, Finish 85
Subtask 6 (O6): ECU E3 Core 2, Start 0, Finish 4
Subtask 7 (O1): ECU E1 Core 1, Start 37, Finish 47
Subtask 8 (O2): ECU E2 Core 1, Start 123, Finish 125
Subtask 9 (O3): ECU E4 Core 1, Start 111, Finish 123
Subtask 10 (O4): ECU E3 Core 1, Start 0, Finish 12
Subtask 11 (O1): ECU E3 Core 1, Start 49, Finish 53
Subtask 12 (O2): ECU E1 Core 1, Start 134, Finish 144
Subtask 12 (O2): ECU E4 Core 2, Start 134, Finish 144
Subtask 13 (O3): ECU E4 Core 1, Start 10, Finish 20
Subtask 14 (O4): ECU E3 Core 1, Start 144, Finish 152
Subtask 15 (O5): ECU E1 Core 1, Start 47, Finish 49
Subtask 16 (O6): ECU E3 Core 2, Start 84, Finish 86
Subtask 17 (O1): ECU E1 Core 1, Start 111, Finish 117
Subtask 18 (O2): ECU E4 Core 2, Start 20, Finish 24
Subtask 19 (O3): ECU E1 Core 1, Start 0, Finish 4
Subtask 20 (O4): ECU E3 Core 1, Start 30, Finish 32
Subtask 21 (O5): ECU E3 Core 2, Start 37, Finish 45
Subtask 22 (O1): ECU E3 Core 1, Start 114, Finish 122
Subtask 23 (O2): ECU E3 Core 2, Start 45, Finish 48
Subtask 24 (O3): ECU E2 Core 1, Start 85, Finish 91
Subtask 25 (O4): ECU E3 Core 2, Start 4, Finish 16
Subtask 26 (O5): ECU E4 Core 2, Start 24, Finish 28
Subtask 27 (O1): ECU E4 Core 1, Start 26, Finish 30
Subtask 28 (O2): ECU E1 Core 1, Start 117, Finish 127
Subtask 29 (O3): ECU E3 Core 1, Start 12, Finish 17
Subtask 30 (O4): ECU E4 Core 1, Start 30, Finish 32
Subtask 31 (O1): ECU E4 Core 2, Start 75, Finish 79
Subtask 32 (O2): ECU E1 Core 1, Start 144, Finish 148
Subtask 33 (O3): ECU E1 Core 1, Start 148, Finish 156
Subtask 34 (O4): ECU E2 Core 2, Start 0, Finish 6
Subtask 35 (O5): ECU E3 Core 1, Start 156, Finish 160
Subtask 36 (O6): ECU E3 Core 1, Start 32, Finish 36
Subtask 37 (O1): ECU E2 Core 2, Start 64, Finish 67
Subtask 38 (O2): ECU E4 Core 2, Start 28, Finish 38
Subtask 39 (O3): ECU E2 Core 1, Start 31, Finish 43
Subtask 40 (O4): ECU E2 Core 1, Start 0, Finish 8
Subtask 41 (O1): ECU E4 Core 1, Start 143, Finish 146
Subtask 42 (O2): ECU E1 Core 1, Start 49, Finish 59
Subtask 43 (O3): ECU E2 Core 2, Start 22, Finish 26
Subtask 44 (O4): ECU E1 Core 1, Start 164, Finish 174
Subtask 45 (O5): ECU E4 Core 2, Start 0, Finish 12
Subtask 46 (O6): ECU E4 Core 1, Start 123, Finish 126
Subtask 47 (O1): ECU E1 Core 1, Start 156, Finish 164
Subtask 48 (O2): ECU E4 Core 1, Start 169, Finish 171
Subtask 49 (O3): ECU E2 Core 1, Start 8, Finish 10
Subtask 50 (O4): ECU E4 Core 1, Start 32, Finish 34
Subtask 51 (O5): ECU E4 Core 2, Start 164, Finish 169
Subtask 52 (O6): ECU E2 Core 2, Start 67, Finish 73
Subtask 53 (O1): ECU E4 Core 2, Start 144, Finish 146
Subtask 54 (O2): ECU E2 Core 2, Start 26, Finish 38
Subtask 55 (O3): ECU E1 Core 1, Start 4, Finish 10
Subtask 56 (O4): ECU E3 Core 1, Start 36, Finish 39
Subtask 57 (O5): ECU E1 Core 1, Start 127, Finish 129
Subtask 58 (O6): ECU E2 Core 1, Start 10, Finish 14
Subtask 59 (O1): ECU E3 Core 2, Start 16, Finish 19
Subtask 60 (O2): ECU E4 Core 1, Start 20, Finish 26
Subtask 61 (O3): ECU E4 Core 2, Start 146, Finish 150
Subtask 62 (O4): ECU E4 Core 2, Start 38, Finish 42
Subtask 63 (O5): ECU E3 Core 1, Start 53, Finish 58
Subtask 64 (O6): ECU E2 Core 2, Start 38, Finish 43
Subtask 65 (O1): ECU E4 Core 2, Start 150, Finish 154
Subtask 66 (O2): ECU E4 Core 2, Start 12, Finish 16
Subtask 67 (O3): ECU E3 Core 1, Start 58, Finish 62
Subtask 68 (O4): ECU E4 Core 2, Start 42, Finish 48
Subtask 69 (O5): ECU E3 Core 2, Start 48, Finish 54
Subtask 70 (O1): ECU E2 Core 2, Start 73, Finish 75
Subtask 71 (O2): ECU E2 Core 2, Start 6, Finish 12
Subtask 72 (O3): ECU E2 Core 2, Start 43, Finish 49
Subtask 73 (O4): ECU E2 Core 1, Start 43, Finish 53
Subtask 74 (O5): ECU E3 Core 1, Start 39, Finish 43
Subtask 75 (O1): ECU E3 Core 1, Start 17, Finish 20
Subtask 76 (O2): ECU E3 Core 2, Start 54, Finish 60
Subtask 77 (O3): ECU E2 Core 2, Start 12, Finish 22
Subtask 78 (O4): ECU E4 Core 1, Start 126, Finish 129
Subtask 79 (O5): ECU E4 Core 2, Start 65, Finish 73
Subtask 80 (O6): ECU E1 Core 1, Start 59, Finish 65
Subtask 80 (O6): ECU E4 Core 2, Start 59, Finish 65
Subtask 81 (O1): ECU E3 Core 1, Start 20, Finish 22
Subtask 82 (O2): ECU E1 Core 1, Start 65, Finish 71
Subtask 83 (O3): ECU E4 Core 1, Start 129, Finish 133
Subtask 84 (O4): ECU E2 Core 2, Start 49, Finish 54
Subtask 85 (O1): ECU E2 Core 1, Start 91, Finish 94
Subtask 86 (O2): ECU E2 Core 1, Start 53, Finish 55
Subtask 87 (O3): ECU E4 Core 1, Start 34, Finish 44
Subtask 88 (O4): ECU E1 Core 1, Start 10, Finish 16
Subtask 89 (O5): ECU E3 Core 2, Start 60, Finish 72
Subtask 90 (O1): ECU E3 Core 1, Start 94, Finish 102
Subtask 91 (O2): ECU E2 Core 1, Start 16, Finish 18
Subtask 92 (O3): ECU E3 Core 1, Start 180, Finish 192
Subtask 93 (O4): ECU E3 Core 1, Start 79, Finish 85
Subtask 94 (O5): ECU E2 Core 1, Start 55, Finish 65
Subtask 95 (O6): ECU E3 Core 1, Start 146, Finish 154
Subtask 96 (O1): ECU E2 Core 1, Start 65, Finish 75
Subtask 97 (O2): ECU E2 Core 1, Start 94, Finish 100
Subtask 98 (O3): ECU E3 Core 2, Start 19, Finish 25
Subtask 99 (O4): ECU E1 Core 1, Start 71, Finish 83
Subtask 100 (O1): ECU E4 Core 2, Start 85, Finish 89
Subtask 101 (O2): ECU E2 Core 1, Start 75, Finish 83
Subtask 102 (O3): ECU E2 Core 1, Start 14, Finish 19
Subtask 103 (O4): ECU E4 Core 1, Start 154, Finish 156
Subtask 104 (O5): ECU E2 Core 1, Start 125, Finish 129
Subtask 105 (O6): ECU E3 Core 2, Start 86, Finish 94
Subtask 106 (O1): ECU E4 Core 2, Start 73, Finish 75
Subtask 107 (O2): ECU E3 Core 2, Start 102, Finish 112
Subtask 108 (O3): ECU E1 Core 1, Start 18, Finish 30
Subtask 109 (O4): ECU E1 Core 1, Start 83, Finish 95
Subtask 110 (O5): ECU E4 Core 2, Start 95, Finish 101
Subtask 111 (O1): ECU E3 Core 1, Start 97, Finish 103
Subtask 112 (O2): ECU E3 Core 1, Start 22, Finish 26
Subtask 113 (O3): ECU E1 Core 1, Start 95, Finish 97
Subtask 114 (O4): ECU E3 Core 2, Start 112, Finish 116
Subtask 115 (O5): ECU E3 Core 2, Start 72, Finish 84
Subtask 116 (O1): ECU E3 Core 1, Start 43, Finish 45
Subtask 117 (O2): ECU E4 Core 1, Start 44, Finish 48
Subtask 118 (O3): ECU E1 Core 1, Start 30, Finish 33
Subtask 119 (O4): ECU E4 Core 1, Start 133, Finish 141
Subtask 120 (O1): ECU E3 Core 2, Start 25, Finish 37
Subtask 121 (O2): ECU E3 Core 1, Start 109, Finish 114
Subtask 122 (O3): ECU E1 Core 1, Start 97, Finish 109
Subtask 123 (O4): ECU E1 Core 1, Start 174, Finish 180
Subtask 124 (O5): ECU E2 Core 1, Start 129, Finish 141
Subtask 125 (O6): ECU E2 Core 1, Start 19, Finish 31
Subtask 126 (O1): ECU E1 Core 1, Start 129, Finish 134
Subtask 127 (O2): ECU E2 Core 2, Start 54, Finish 64
Subtask 128 (O3): ECU E1 Core 1, Start 109, Finish 111
Subtask 128 (O3): ECU E4 Core 1, Start 109, Finish 111
Subtask 129 (O4): ECU E3 Core 1, Start 45, Finish 49
Subtask 130 (O5): ECU E4 Core 2, Start 16, Finish 20
Load Imbalance: 17
Objective Function Value: 0.1446
Elapsed Time (this testcase): 3.19 seconds
Peak Memory Usage (this testcase): 1.059 MB
=== TestCase 7 ===
Makespan: 158

Schedule:
Subtask 1 (O1): ECU E3 Core 2, Start 29, Finish 34
Subtask 2 (O2): ECU E3 Core 2, Start 85, Finish 93
Subtask 3 (O3): ECU E1 Core 1, Start 82, Finish 85
Subtask 4 (O4): ECU E3 Core 1, Start 0, Finish 12
Subtask 5 (O5): ECU E2 Core 1, Start 12, Finish 20
Subtask 6 (O1): ECU E4 Core 2, Start 79, Finish 91
Subtask 7 (O2): ECU E4 Core 1, Start 0, Finish 4
Subtask 8 (O3): ECU E2 Core 1, Start 20, Finish 26
Subtask 9 (O4): ECU E2 Core 1, Start 26, Finish 32
Subtask 10 (O1): ECU E3 Core 1, Start 56, Finish 62
Subtask 11 (O2): ECU E1 Core 1, Start 143, Finish 147
Subtask 12 (O3): ECU E3 Core 2, Start 0, Finish 6
Subtask 13 (O4): ECU E1 Core 1, Start 0, Finish 8
